2.8	2.76756
2.8	2.76957
2.8	2.77173
2.8	2.77402
2.8	2.77531
2.8	2.77666
2.8	2.77808
2.8	2.77958
2.8	2.78117
2.8	2.78285
2.8	2.78463
2.8	2.78652
2.8	2.78854
2.8	2.79069
2.8	2.79315
2.8	2.79545
2.8	2.7981
2.8	2.80056
2.8	2.80321
2.8	2.80489
2.8	2.80667
2.8	2.80856
2.8	2.81058
2.8	2.81273
2.8	2.81408
2.8	2.8155
2.8	2.817
2.8	2.8193
2.8	2.82031
2.8	2.82316
2.8	2.82624
2.8	2.82909
2.8	2.83242
2.8	2.8355
2.8	2.83883
2.8	2.83883
2.8	2.84245
2.8	2.84245
2.8	2.84641
2.8	2.84641
2.8	2.85074
2.8	2.85074
2.8	2.8555
2.8	2.8555
2.8	2.86076
2.8	2.86076
2.8	2.86661
2.8	2.86661
2.8	2.86767
2.8	2.86877
2.8	2.86994
2.8	2.87115
2.8	2.87274
2.8	2.87402
2.8	2.88056
2.8	2.88056
2.8	2.88184
2.8	2.88362
2.8	2.88362
2.8	2.88497
2.8	2.88699
2.8	2.88914
2.8	2.89092
2.8	2.89251
2.8	2.89393
2.8	2.89583
2.8	2.89733
2.8	2.89733
2.8	2.89892
2.8	2.89892
2.8	2.9006
2.8	2.9006
2.8	2.90238
2.8	2.90238
2.8	2.90427
2.8	2.90427
2.8	2.90629
2.8	2.90629
2.8	2.90831
2.8	2.90831
2.8	2.91046
2.8	2.91046
2.8	2.91275
2.8	2.91275
2.8	2.91491
2.8	2.91491
2.8	2.91737
2.8	2.91737
2.8	2.92001
2.8	2.92001
2.8	2.92286
2.8	2.92286
2.8	2.92594
2.8	2.92594
2.8	2.92824
2.8	2.92824
2.8	2.93157
2.8	2.93157
2.8	2.93335
2.8	2.93525
2.8	2.9426
2.8	2.9426
2.8	2.95093
2.8	2.95093
2.8	2.96046
2.8	2.96046
2.8	2.97145
2.8	2.97145
2.8	2.97267
2.8	2.97383
2.8	2.97745
2.8	2.97745
2.8	2.97991
2.8	2.97991
2.8	2.98126
2.8	2.98295
2.8	2.98524
2.8	2.98524
2.8	2.98703
2.8	2.98831
2.8	2.99009
2.8	2.99198
2.8	2.994
2.8	2.99615
2.8	2.9983
2.8	3.0006
2.8	3.00306
2.8	3.00306
2.8	3.00571
2.8	3.00571
2.8	3.00856
2.8	3.00856
2.8	3.00948
2.8	3.01195
2.8	3.01384
2.8	3.01614
2.8	3.01614
2.8	3.01749
2.8	3.02034
2.8	3.02264
2.8	3.02442
2.8	3.02534
2.8	3.02631
2.8	3.02732
2.8	3.02838
2.8	3.03102
2.8	3.03102
2.8	3.03292
2.8	3.03434
2.8	3.0355
2.8	3.0355
2.8	3.03718
2.8	3.03718
2.8	3.03896
2.8	3.03896
2.8	3.04047
2.8	3.04157
2.8	3.04404
2.8	3.05686
2.8	3.05686
2.8	3.07201
2.8	3.07201
2.8	3.07509
2.8	3.0771
2.8	3.08043
2.8	3.08043
2.8	3.09862
2.8	3.09862
2.8	3.12084
2.8	3.12084
2.8	3.14862
2.8	3.14862
2.8	3.18433
2.8	3.18433
2.8	3.18795
2.8	3.18795
2.8	3.23557
2.8	3.23557
2.8	3.23658
2.8	3.24054
2.8	3.24054
2.8	3.24486
2.8	3.24486
2.8	3.24963
2.8	3.24963
2.8	3.25489
2.8	3.25489
2.8	3.32156
2.8	3.32156
2.8	3.32551
2.8	3.32551
2.8	3.32652
2.8	3.32753
2.8	3.32859
2.8	3.33443
2.8	3.33658
2.8	3.34312
2.8	3.34312
2.8	3.34597
2.8	3.34597
2.8	3.3503
2.8	3.3503
2.8	3.3526
2.8	3.35376
2.8	3.35498
2.8	3.35626
2.8	3.35761
2.8	3.35929
2.8	3.36071
2.8	3.36221
2.8	3.3638
2.8	3.36473
2.8	3.36569
2.8	3.3667
2.8	3.36776
2.8	3.36944
2.8	3.37209
2.8	3.37209
2.8	3.37398
2.8	3.37398
2.8	3.3752
2.8	3.37648
2.8	3.37783
2.8	3.37783
2.8	3.37925
2.8	3.37925
2.8	3.38288
2.8	3.38288
2.8	3.38683
2.8	3.38683
2.8	3.39116
2.8	3.39116
2.8	3.39592
2.8	3.39592
2.8	3.40118
2.8	3.40118
2.8	3.40703
2.8	3.40703
2.8	3.41357
2.8	3.41357
2.8	3.42092
2.8	3.42092
2.8	3.42925
2.8	3.42925
2.8	3.43878
2.8	3.43878
2.8	3.44977
2.8	3.44977
2.8	3.46259
2.8	3.46259
2.8	3.47774
2.8	3.47774
2.8	3.49592
2.8	3.49592
2.8	3.51814
2.8	3.51814
2.8	3.54592
2.8	3.54592
2.8	3.58164
2.8	3.58164
2.8	3.58314
2.8	3.58314
2.8	3.63076
2.8	3.63076
2.8	3.69742
2.8	3.69742
2.8	3.7005
2.8	3.70156
2.8	3.70345
2.8	3.70345
2.8	3.70678
2.8	3.70678
2.8	3.80678
2.8	3.80678
2.8	3.97345
2.8	3.97345
2.8	3.97707
2.8	3.97707
2.8	3.97909
2.8	3.97909
2.8	4.31242
2.8	4.31242
2.8	5.31242
2.8	5.31242
2.8	1.#INF
2.8	1.#INF
2.8	1.#INF
2.8	1.#INF
2.8	1.#INF
2.8	1.#INF
2.8	1.#INF
2.8	1.#INF
2.8	1.#INF
2.8	1.#INF
2.8	1.#INF
2.8	1.#INF
2.8	1.#INF
2.8	1.#INF
2.8	1.#INF
2.8	1.#INF
2.8	1.#INF
2.8	1.#INF
2.8	1.#INF
2.8	1.#INF
2.8	1.#INF
2.8	1.#INF
2.8	1.#INF
2.8	1.#INF
2.8	1.#INF
2.8	1.#INF
2.8	1.#INF
2.8	1.#INF
2.8	1.#INF
2.8	1.#INF
2.8	1.#INF
2.8	1.#INF
2.8	1.#INF
2.8	1.#INF
2.8	1.#INF
2.8	1.#INF
2.8	1.#INF
2.8	1.#INF
2.8	1.#INF
2.8	1.#INF
2.8	1.#INF
2.8	1.#INF
2.8	1.#INF
2.8	1.#INF
2.8	1.#INF
2.8	1.#INF
2.8	1.#INF
2.8	1.#INF
2.8	1.#INF
2.8	1.#INF
2.8	1.#INF
2.8	1.#INF
2.8	1.#INF
2.8	1.#INF
2.8	1.#INF
2.8	1.#INF
2.8	1.#INF
2.8	1.#INF
2.8	1.#INF
2.8	1.#INF
2.8	1.#INF
